2025-12-22 15:59:47.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S05], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:01:32.2|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=6&limit=100&offset=700
2025-12-22 16:01:32.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S06], Offset: 700, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:01:34.2|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S06], Offset: 800, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:01:34.2|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=6&limit=100&offset=800
2025-12-22 16:01:34.4|Debug|ReleaseSearchService|Total of 57 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S06], Offset: 800, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:35.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-22 16:02:35.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=0
2025-12-22 16:02:35.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:35.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:35.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=0
2025-12-22 16:02:35.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=0
2025-12-22 16:02:35.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:35.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:35.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-22 16:02:37.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-22 16:02:37.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:37.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=100
2025-12-22 16:02:37.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=100
2025-12-22 16:02:37.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:37.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=100
2025-12-22 16:02:37.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:37.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-22 16:02:37.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:39.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-22 16:02:39.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:39.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:39.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=200
2025-12-22 16:02:39.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=200
2025-12-22 16:02:39.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=200
2025-12-22 16:02:39.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:39.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-22 16:02:39.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:41.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-22 16:02:41.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:41.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:41.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=300
2025-12-22 16:02:41.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=300
2025-12-22 16:02:41.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=300
2025-12-22 16:02:41.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:41.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:41.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-22 16:02:43.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:43.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:43.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 400, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-22 16:02:43.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=400
2025-12-22 16:02:43.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=400
2025-12-22 16:02:43.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=400
2025-12-22 16:02:43.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:43.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 400, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-22 16:02:43.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:45.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 500, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:45.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=500
2025-12-22 16:02:45.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 500, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-22 16:02:45.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=500
2025-12-22 16:02:45.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 500, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:45.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=500
2025-12-22 16:02:45.2|Debug|ReleaseSearchService|Total of 99 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 500, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:45.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 500, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-22 16:02:45.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 500, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:47.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 600, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:47.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 600, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-22 16:02:47.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=600
2025-12-22 16:02:47.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=79169&tvmazeid=530&rid=5145&season=4&limit=100&offset=600
2025-12-22 16:02:47.4|Debug|ReleaseSearchService|Total of 72 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S04], Offset: 600, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-22 16:02:47.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 600, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:49.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 700, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:49.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=700
2025-12-22 16:02:49.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 700, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:02:51.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 800, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-22 16:02:51.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&tvdbid=79169&tmdbid=1400&imdbid=0098904&tvmazeid=530&rid=5145&season=4&limit=100&offset=800
2025-12-22 16:02:51.3|Debug|ReleaseSearchService|Total of 88 reports were found for Term: [] | ID(s): IMDbId:[0098904] TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] TmdbId:[1400] for Season / Episode:[S04], Offset: 800, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-22 16:03:03.2|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050]
2025-12-22 16:03:03.2|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=3030,3060,3040,3010,3999,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-22 16:03:03.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-22 16:03:03.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-22 16:03:03.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-22 16:03:03.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-22 16:03:03.4|Debug|ReleaseSearchService|Total of 76 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-22 16:03:03.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-22 16:03:03.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050] from 1 indexer(s)
2025-12-22 16:03:04.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-22 16:03:04.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-22 16:03:04.3|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
