2025-11-08 15:23:54.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S2 09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:56.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S3] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:58.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S2] for Season / Episode:[S02E09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:00.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 3rd Season 13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:02.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S2 09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:04.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 3rd Season] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:06.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S2] for Season / Episode:[S02E09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:08.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S3 13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:10.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S2 09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:12.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S3] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:14.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S3 13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:16.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S2] for Season / Episode:[S02E09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:18.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S3] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:20.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 2nd Season 09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:22.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 3rd Season 13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:24.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 2nd Season] for Season / Episode:[S02E09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:26.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 3rd Season] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:28.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:30.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:32.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 09], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:24:34.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 13], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:24:36.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia] for Season / Episode:[S02E09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:38.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:51.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:24:53.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:24:55.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:24:57.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 300, Limit: 100, Categories: [5070]
2025-11-08 15:24:59.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [14] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:25:01.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 400, Limit: 100, Categories: [5070]
2025-11-08 15:25:03.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [14] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:25:05.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 500, Limit: 100, Categories: [5070]
2025-11-08 15:25:07.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [14] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:25:09.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 600, Limit: 100, Categories: [5070]
2025-11-08 15:25:11.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [14] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 300, Limit: 100, Categories: [5070]
2025-11-08 15:25:13.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 700, Limit: 100, Categories: [5070]
